message,rpid_str,parent,ctime,like,mid,sex
活着，就是现在被乌政府 强制 征兵士兵的唯一 信念！政治小白的总统让多少人成了炮灰？！,211166708288,0,1709692918,0,1690729823,保密
女兵头发长不适合作战，,210862004352,0,1709479251,0,795382,保密
不懂就问， 俄作为当今超级大国之一，为什么这么费劲，还得用无人机…他们的飞机坦克装甲车呢，怎么感觉跟二战以前似的 挖战壕 迫击炮,210580011392,0,1709318880,0,441845312,保密
因为无人机比飞机大炮省钱，俄罗斯本来就穷，靠无人机打仗能省很多军费,210590150480,210580011392,1709338723,0,2111738755,男
没钱啊，再说局部冲突而已，不是全面战争。,211124571008,210580011392,1709651390,0,36819627,保密
