message,rpid_str,parent,ctime,like,mid,sex
睁眼说瞎话真的合适吗,171833433584,0,1687761088,0,596474465,保密
你打败的？,171505223776,0,1687587006,0,1626334788,保密
贴吧看到的战线，是不是假的，请帮忙确认一下[滑稽],170847034624,0,1687237025,0,513283722,保密
