message,rpid_str,parent,ctime,like,mid,sex
笑死我了[笑哭],145360830016,0,1672911574,0,420639350,保密
俄军表现太差了,139240222896,0,1669506302,0,439145587,男
我需要一张封面,94647912112,0,1639038517,1,430093022,女
