message,rpid_str,parent,ctime,like,mid,sex
这就是什么都不知道就照稿读的后果。[翻白眼],3736330417,0,1606050240,0,392863470,男
这个主持人需要再念点书吧……蛇 呵呵🤭虚与委蛇yi……哈哈😄,3736318217,0,1606050137,0,392863470,男
阿塞拜疆非但没撤军，还打爆俄军直升机[歪嘴],3694683694,0,1605033549,1,618103858,保密
