message,rpid_str,parent,ctime,like,mid,sex
不扯军还是扯不走？,145854078752,0,1673152423,2,244715192,保密
确实没撤军[doge][doge],144678113232,0,1672568820,1,1392149427,男
现在看来，确实不可能了[藏狐],144624433648,0,1672548291,4,434225308,男
