message,rpid_str,parent,ctime,like,mid,sex
欧洲是真没办法，是真不能答应，不然说不准下一个就是他们[笑哭],192771562960,0,1699000907,0,550911771,保密
居然还有人记得乌克兰，我们这边都忘了,192031834176,0,1698538352,2,814931,保密
亚洲这块不在乎基本就是偏毛子了，我还以为伊朗会支持毛子呢,191995880784,0,1698504111,0,94749330,男
