message,rpid_str,parent,ctime,like,mid,sex
美国不是撤离，只是不想玩了,188118732272,0,1696066656,0,242180205,保密
15万人，一周撤离，没有出大岔子，还是空运，想想差距吧，太恐怖了，别老是天天win,182318225520,0,1692684864,0,180200514,保密
@雪兮兮兮子 小丑快来,164839708368,0,1683857918,0,38563704,保密
