message,rpid_str,parent,ctime,like,mid,sex
乌克兰有战斗力的正规部队，估计快拼光了吧？,211162591152,0,1709690339,0,400456562,保密
乌撤军？No！是溃逃四散,210372104448,0,1709199432,0,690966141,男
乌军好厉害，这么强大的炮火还能打出一换五的阵亡比。,210198239728,0,1709091809,5,2122548,男
