message,rpid_str,parent,ctime,like,mid,sex
有点奇怪的是，我看默克尔对此表示谴责？为啥还不高兴了？奇怪,3268355942,0,1596213311,1,488425630,女
卧槽，这是川建国驱赶小弟了，还为俄罗斯重大项目疏通阻碍，这情党和人民会牢记的,3137641732,0,1594018631,0,327516,男
美国也配，先制裁中国，行，你们nb，忍。这跑去全世界制裁了，你是有几兆美元的经济总量嘛[偷笑]这厉害,3136759962,0,1594005946,0,27633841,保密
