message,rpid_str,parent,ctime,like,mid,sex
苏军,181082895200,0,1692103325,0,1726318576,保密
距离解体还有十个月。,155002287920,0,1678017709,5,1283252267,保密
继续加油👍,153592787952,0,1677158198,2,437178610,男
