message,rpid_str,parent,ctime,like,mid,sex
A：还有这种好事？[妙啊],3340100195,0,1597309050,0,323065379,保密
文在寅狂喜？,3333755791,0,1597214346,0,10695281,男
德国好歹是美国白人的爹之一跟韩国这种野儿子能一样吗[doge],3281344641,0,1596428258,1,112351030,保密
