message,rpid_str,parent,ctime,like,mid,sex
回家是吧,171635422128,0,1687656647,1,448779780,保密
[doge]可不回家吗,171667584176,171635422128,1687670873,1,265494306,男
有没有可能是对内清洗。。。,171618350816,0,1687634910,0,1661533881,男
没有可能，这波聪明的人早看出问题了,171667665760,171618350816,1687670905,0,265494306,男
绍伊古已经下去了。,171617202288,0,1687633312,3,382212589,保密
和我预言一样吧  一开始都是剧本  只有胶合板受伤的世界达成了吧  厨子是大帝的人  干脏活的   呵呵  昨天我就说了 很多人不信  还真以为清君侧啊  别说还就是  [笑哭],171618068304,171617202288,1687634701,1,300276988,男
