message,rpid_str,parent,ctime,like,mid,sex
去死吧，阿三,3665068976,0,1604296080,0,30714047,保密
撤军？往哪撤？本来就是驻守在我们自己家的领土上，难道我们驻扎在你们家里了？？[疑惑][疑惑],3652752928,0,1604029304,0,411855458,保密
本来就是靠在边境搞事转移国内疫情注意力的，你让它们停止搞事不是开玩笑嘛[滑稽][滑稽][滑稽],3651187491,0,1603977418,0,433993063,男
