message,rpid_str,parent,ctime,like,mid,sex
你先求求司机,160245671968,0,1681184944,0,3493257185069141,保密
南无观世音菩萨摩诃萨，愿您保佑这群苦难的人们！,104725794624,0,1646642405,0,687870800,男
你们总统下台，普京就会撤,104121740528,0,1646138781,3,363948480,保密
