message,rpid_str,parent,ctime,like,mid,sex
这视频怎么感觉是几年前的呢？,147457322832,0,1673882843,0,1484410921,保密
美国啥事都要背锅[doge],146852094464,0,1673608495,1,3493076039371196,保密
程序不合法,146564546176,0,1673485325,0,285717703,男
