message,rpid_str,parent,ctime,like,mid,sex
为啥造谣啊，自媒体真他妈恶心,206629541696,0,1707161655,0,15183482,女
那不撤，会发生什么？,201205328656,0,1704089574,0,381841330,男
光看大棉服就不对，解放上海正是最热的时候,98527764768,0,1642160136,0,4535819,保密
