message,rpid_str,parent,ctime,like,mid,sex
清明节没有回家。我去昆明附近所有的烈士纪念碑和青龙烈士陵园都去了一遍还去翠湖公园看了聂耳的雕塑(｀・ω・´)不能遗忘英雄,4373454033,0,1617688829,12,285099160,保密
致敬！,4373332026,0,1617686537,3,388196711,男
致敬,4372969340,0,1617681614,8,283655628,女
