message,rpid_str,parent,ctime,like,mid,sex
打了二十年，投降了！,5262179248,0,1629944906,0,30015280,男
现在的美国越来越虚[吃瓜],5261117515,0,1629928401,1,343902352,男
多卑微的讲话，美帝国的霸气荡然无存。,5259693489,0,1629904361,3,650894123,保密
