message,rpid_str,parent,ctime,like,mid,sex
军事方面就是女生想的和男生想的完全不一样！[doge],154466210016,0,1677695387,0,199162180,男
老美和宠物们的颜面扫地之日[滑稽],153384987088,0,1677032680,0,1877258567,男
我觉得鬼不可怕最可怕的还是人类的疯狂！,105493009424,0,1647266296,1,199162180,男
