message,rpid_str,parent,ctime,like,mid,sex
抗战我只认杜聿明,134752450944,0,1666550317,0,456411737,保密
话说部队方块上的符号是代指编制吗 比如两个X是师 三条杠是团？,133793861184,0,1665881671,0,22810387,保密
是的，与北约军事符号相同。旅是x，编制级别每上升一级加一个x，团是三条竖线，编制级别每降一级减一条线。,133868467728,133793861184,1665922284,0,61451,男
PLA没用多少重武器，日军可不管那个伤亡只会比PLA小才对，而且日军正面战场能毒气就用，就国军那连防毒面具都做不到人手一个基本凉凉,133195037600,0,1665425173,0,12375652,保密
