message,rpid_str,parent,ctime,like,mid,sex
你的意思是当地民众还舍不得美军走咯？,170003047456,0,1686743446,0,1736002795,保密
叙利亚人只能寄希望于俄罗斯不会撤军,136269703184,0,1667606451,1,2092608055,男
拿机枪扫,128371721488,0,1662027136,0,471241987,保密
