message,rpid_str,parent,ctime,like,mid,sex
高句丽还是被薛仁贵刘仁轨给灭了,170572244496,0,1687072588,0,21428799,男
千算万算，没算到李治搞出来了个武则天,162511225840,0,1682493001,0,37223969,保密
贞观十九年，太宗率军远征高句丽，天寒地冻，粮草不济，被迫退兵。,162323106752,0,1682376531,0,337801259,男
