message,rpid_str,parent,ctime,like,mid,sex
小弟不给保护费啊[doge][doge],184543724928,0,1693831021,0,325501082,保密
哈哈,160350768832,0,1681233041,0,2829853,保密
每句话都有钱，钱钱钱[喜极而泣],140441376656,0,1670182597,5,356890874,男
