message,rpid_str,parent,ctime,like,mid,sex
这回还真让他说对了,105924539072,0,1647603124,0,589856160,保密
它们让BBC播了之后说这是往边境进军[偷笑]一帮外国沙雕还真信了[笑哭],102797125024,0,1645144352,3,403287498,保密
人撤军还要你核实,102660320480,0,1645025060,5,37903837,男
