message,rpid_str,parent,ctime,like,mid,sex
可以[打call],190868210176,0,1697800601,1,673897443,男
笑点解析：第二层找了半天枪，结果却选择了棒球棍，让人忍俊不禁。,190228149216,0,1697375651,5,1813869809,男
