message,rpid_str,parent,ctime,like,mid,sex
翟山鹰：为向老美表达善意，从闹钟撤离,211181374720,0,1709700337,0,495050185,保密
拿破仑：为向反法同盟表示善意，法军从莱比锡撤军,207146524064,0,1707411349,2,1197805102,保密
米勒：为了向LCK表达善意，LPL主动将S赛奖杯赠送给T1。,205800506960,0,1706735927,7,277569237,保密
