message,rpid_str,parent,ctime,like,mid,sex
M10狼獾还是M36杰克逊？,4242249109,0,1615284987,6,26516609,男
杰克逊,4242923637,4242249109,1615293747,0,693536414,保密
南斯拉夫美式坦克主要M18，M36和M47，这个从车体上看是M36,4251383247,4242249109,1615463744,0,371047656,男
看炮塔，狼獾的炮塔是多边形的，杰克逊是圆的,4546288047,4242249109,1620672303,0,33515197,男
回复 @一杰方程Miye :明白了,4556567980,4546288047,1620867189,0,26516609,男
回复 @飞向远方的麻雀 :明白了😂,4556575636,4251383247,1620867206,0,26516609,男
回复 @阿萨姆Offcial :明白了,4556571929,4242923637,1620867212,0,26516609,男
