message,rpid_str,parent,ctime,like,mid,sex
这么小长条的一块地方居然也有很多去过阿富汗的?[惊讶],208435911984,0,1708130990,0,180240602,男
额…根据德左该国的数据，你指出的“”这么小长条的一块”的德涅斯特河沿岸摩尔达维亚共和国居民有大约2200人的苏军退伍军人参与了阿富汗战争，有55人阵亡,208498142784,208435911984,1708159260,6,1852114231,男
回复 @阿依努之声 : 苏联各个加盟共和国参加阿富汗战争的人数哪里可以查？,209036554192,208498142784,1708434879,0,647062057,保密
德左和摩尔多瓦用的歌曲竟然都是哈利洛夫中将的慢板[笑哭]想知道摩尔多瓦那个反俄的女总统现在什么情况[doge]刚刚看摩尔多瓦那个视频不照样纪念吗,208419291424,0,1708106048,5,37903837,男
