message,rpid_str,parent,ctime,like,mid,sex
在泽圣的英明领导下，乌军正式从顿涅茨克地区重镇上演了一出胜利大撤退[大笑],208609406000,0,1708223982,4,504069855,保密
你也不会承认自己撤军是错误的啊。,208607414592,0,1708223067,1,281494224,保密
