message,rpid_str,parent,ctime,like,mid,sex
公开的面孔是不是已经阵亡了？？？,156427680480,0,1678897732,9,502857624,男
是退役的,156540260768,156427680480,1678974377,3,342531967,男
有美军的地方就有我[星星眼],156253732032,0,1678795928,2,1984243217,女
没想到我也有机会跟SFG开一样的载具（黄金125）[doge],156244191392,0,1678791923,16,22785699,男
《游 骑 兵》[doge],156548395264,156244191392,1678977562,1,31737850,男
