message,rpid_str,parent,ctime,like,mid,sex
大京老师怕人骂他,138580617056,0,1669098323,2,11433458,男
不诋毁:仗打的真不错，部队越来越往你身边靠近了,138575625504,0,1669095272,0,324592394,保密
非国民！,138429479632,0,1669000103,0,305952367,男
