message,rpid_str,parent,ctime,like,mid,sex
假的，以色列乌克兰美国大捷！[吃瓜],209466536000,0,1708664896,0,40078045,男
中国卖石油了[吃瓜],209364653232,0,1708604017,0,10925990,男
[藏狐],209363539728,0,1708603598,1,24266961,保密
