message,rpid_str,parent,ctime,like,mid,sex
塔利班；8月31号必须撤完。灯塔国；好的31号保证撤完，看这就是公知嘴里的灯塔国。不过它们舔的姿势你永远也想不到[跪了],5258374976,0,1629895936,1,453636884,保密
注意，他只保证了美国人能走，狗应该也行，二狗子就成问题了。,5253525017,0,1629859068,0,343905100,保密
不退！就911重现[doge],5253206727,0,1629856243,0,386348045,男
