message,rpid_str,parent,ctime,like,mid,sex
致敬革命先烈！！！[大哭][大哭][大哭],188207382240,0,1696125671,2,328374430,男
敬爱的前辈，亲爱的战友！终于团聚了！,179913073712,0,1691572297,0,9403699,男
小学时学校经常组织去淮海战役烈士陵园去扫墓，我就记得每次扫墓都要在胸前别一朵小白花,5546041097,0,1633623895,0,12594468,女
