message,rpid_str,parent,ctime,like,mid,sex
土耳其真尼玛恶心,2077278474,0,1572756775,0,320488022,保密
土耳其如今是中国的朋友，别这么说话,2218395914,2077278474,1577714496,0,226784562,保密
我是来找无哈666的[滑稽],2070416526,0,1572529914,0,28118865,男
我也是哈哈,2078257701,2070416526,1572779480,0,175504351,女
无哈6666，四个6,2078249030,2070416526,1572779504,0,175504351,女
讽刺啊，因为诺贝尔和平奖而不和平,2069754473,0,1572514030,0,21591952,保密
