message,rpid_str,parent,ctime,like,mid,sex
乌克兰打算留着战斗机下蛋吗？,208896845776,0,1708358656,0,524187980,保密
穿了，火光都看见了。,208735515568,0,1708272810,0,341253508,男
双方算是你来我往吧，俄军拿下了阿迪夫卡，乌军拿下了赫尔松左岸的克林基。,208669353216,0,1708248937,0,9943845,保密
脑袋有包才会相信拿下了克林基，只要我一直在送就等于我拿下了？,208693822160,208669353216,1708257933,4,440989964,保密
这话是复制粘贴的吧，在好多评论区下面都看过[吃瓜],208695378208,208669353216,1708258453,3,71138108,保密
