message,rpid_str,parent,ctime,like,mid,sex
队友:你是我的神[doge],181312744336,0,1692202879,1,437341730,女
"基督教:上帝撤回了一名特遣
佛教:斩妖除魔，拯救无辜
伊斯兰教:清除暴乱者，救赎顺从者",164124711264,0,1683432926,25,598709643,男
但是同时送走了一名特遣,163565575888,0,1683105542,75,615792190,男
一命换一命，和上帝平等交易[doge],163573610128,163565575888,1683108766,4,508362038,保密
……,164188248384,163565575888,1683459550,0,2122028257,女
