message,rpid_str,parent,ctime,like,mid,sex
这两天开始吹风，估计八九不离十了。,211233623184,0,1709727265,1,1445189,男
稳就造和福建一样，急就制造核动力,211166215920,0,1709692622,0,3461572739467374,保密
这个专家说的没错的，常规动力5000km范围内是有优势的，核动力不急。005上核动力不论是总建造数量还是技术成熟度都更好,208999272480,0,1708422161,5,252911144,男
