message,rpid_str,parent,ctime,like,mid,sex
不是好友你什么时候变得那么有实力了,196014529840,0,1700979261,0,210220381,男
🤔,196019407824,196014529840,1700981710,0,1431808255,保密
《一级萌新》,195920828768,0,1700915998,0,3493123369994887,男
畏惧了😨😨😨,194285702544,0,1699887692,1,3494369973766501,男
畏惧神马,195920785456,194285702544,1700916009,1,3493123369994887,男
