message,rpid_str,parent,ctime,like,mid,sex
高希希拍电视剧总有个臭毛病，就是把观众当白痴，喜欢把人物的心里话当作台词说出来给观众听，而不是通过表演让观众自己去感受！拍三国是这样，拍大决战又是这样！真想不明白，那么多优秀导演，怎么就把这部大作交他手里了！,5193540658,0,1629284659,7,74270054,保密
高希希的作品从来不看，烂片,5193440634,0,1629284044,1,74270054,保密
不能怪特型演员，唐的年纪太大了,5177102983,0,1629121464,0,667909875,男
