message,rpid_str,parent,ctime,like,mid,sex
未必是up删评，也有可能是b站机制，毕竟本站大家都懂的，屁股本身就不干净[doge],164099926864,0,1683421097,0,1571192,保密
"日耳曼：[星星眼][星星眼][星星眼]
高卢鸡：[喜欢][喜欢][喜欢]",163044684544,0,1682826781,1,1938675494,男
欧洲说我傻我就慢点想呗[滑稽],161442366176,0,1681881000,0,696917684,保密
