message,rpid_str,parent,ctime,like,mid,sex
"🐥：🇺🇸的援助已改为线上
🐥：🇺🇸拱火🔥递刀子🔪",206480092160,0,1707100228,10,3546565706778810,男
热评让我好好了解了古人的智慧。,206145909168,0,1706926838,11,524839747,保密
好多井底之蛙，却自以为是[滑稽],205181302576,0,1706404320,3,3493269157709991,保密
