message,rpid_str,parent,ctime,like,mid,sex
侵略者,5307224841,0,1630397275,0,18678900,保密
哇，落荒而逃，这就是人类之光，阿美瑞克吗，[热词系列_爱了爱了][doge][doge],5306760891,0,1630392472,1,29225497,男
美军是撤了，可是仇恨的种子已经种下，美国人……多行不义，必自毙[藏狐],5305037766,0,1630377716,1,478103535,男
