message,rpid_str,parent,ctime,like,mid,sex
"那现在阿富汗民众该怎么办呢？
这帮神棍目前不仅没有丝毫改观，反而愈演愈烈。",208231777968,0,1708007196,2,1303509295,保密
本以为美军已经够作恶多端了，没想到神棍技高一筹,207862369888,0,1707814434,5,249184795,保密
当年米畜撤军，我评价阿富汗人民是刚赶走猛虎，又来了饿狼，被一堆人骂50w……,211016103104,207862369888,1709590123,0,1688602756,保密
登子还是有点东西的，毕竟干了一段时间参议院外交委员会主席,206782683824,0,1707233907,8,2078007949,保密
