message,rpid_str,parent,ctime,like,mid,sex
蛇岛应该是罗马尼亚的，但是被苏联夺取，苏联解体后由乌克兰控制。罗马尼亚为了入北约，放弃索求，在法理上划给了乌克兰,144043538592,0,1672241671,4,420790885,男
哈哈,135045551520,0,1666767052,4,22841904,保密
善意撤退伊久姆，善意撤退红利曼,132106399712,0,1664681358,36,1435928,男
善意撤离赫尔松,137498494224,132106399712,1668396377,4,1329174623,保密
回复 @漫长德告别 : 马上善意撤离顿涅茨克了，拭目以待,138456664816,137498494224,1669014892,4,1645551225,保密
