message,rpid_str,parent,ctime,like,mid,sex
这什么时候的电视剧,123076318368,0,1659077142,2,30768266,保密
大明：要不是你小子被日军一路平推全国丢的只剩两道。我们还用派人来帮你打仗？[呲牙][呲牙][呲牙],103010729072,0,1645284734,55,276871757,男
三都守失 八道瓦解（仅剩平安道部分领土）,103412993760,103010729072,1645612784,3,1246890886,保密
大明:撤军防御后金,123152681824,103010729072,1659106882,0,498542353,保密
回复 @带神秘石的瀚宇星皇 :？这时候努尔哈赤还没造反他还是明朝公务员，当年他还上书想去朝鲜打仗,191465771664,123152681824,1698167425,2,1505762494,保密
朝鲜君臣带的这种大飞碟帽叫啥？为啥不戴那种翼扇乌纱帽呢？,101327331840,0,1644137437,11,476046800,保密
文官戴的是笠帽、国王和武官戴的是战笠,102255103440,101327331840,1644753995,2,290753770,男
就是水浒传里林冲戴的，蒙古帝王肖像里也能见到。,102256068656,101327331840,1644754471,1,290753770,男
善翼冠哪怕明朝也不是普通大臣能带的,102557254176,101327331840,1644948735,0,9850048,保密
