message,rpid_str,parent,ctime,like,mid,sex
越南就是一副好牌打得稀烂！妄想和我们为敌！,208175422096,0,1707985758,0,10259715,保密
视频质量很烂，认知程度有待改进,194140665936,0,1699798560,3,581684320,保密
200万平方公里？你确定？,174286359088,0,1689005047,1,613709645,保密
