message,rpid_str,parent,ctime,like,mid,sex
“我们做出一个艰难的决定”,121941362240,0,1658458352,0,8938283,男
去军事化,120313302176,0,1657510333,0,570463713,保密
即便给武器也是给有概率打赢的一方。不然就是赔本赚吆喝。,119583254400,0,1657074460,0,84992534,保密
