message,rpid_str,parent,ctime,like,mid,sex
如果要追战争源头应该是奥巴马吧……,160094470496,0,1681091264,2,354162277,保密
都！怨！他！[吃瓜],160092662576,0,1681090007,0,25237386,保密
世界毒瘤,160044976592,0,1681049093,0,358127756,保密
