message,rpid_str,parent,ctime,like,mid,sex
死的又不是我 我为什么要答应你的条件[doge],200994589760,0,1703982302,0,283629196,男
主要是车臣这个地理位置太重要了,5196143268,0,1629301412,1,161220535,保密
全世界也不会有领袖向恐怖分子低头，特别是大国,3899128922,0,1609550934,9,241385065,保密
