message,rpid_str,parent,ctime,like,mid,sex
"印度应该收起自己的帝国主义嘴脸了，没有小姐的命得了小姐病。穷逼也要搞帝国主义那一套？谁给他的自信啊。
印度人的细菌顺着印度河流入印度洋，已经污染了全世界了。必须要有人来管管，教育一下他们的生理卫生知识了[辣眼睛]",205849661520,0,1706767298,0,25475258,保密
跟七哥说的一样啊,205847195648,0,1706766199,0,19549544,男
印度经常性的左右横跳，反复无常，时不时挑衅中国。。。该给它栓链子啦。。。活该！[脱单doge][脱单doge][脱单doge],205839265168,0,1706762908,0,527554467,男
