message,rpid_str,parent,ctime,like,mid,sex
我们的打野快去捅老美的水晶啊[笑哭][笑哭][笑哭],4788078796,0,1624592980,0,383326307,男
但凡拿出对付印第安人的招数，还打不下一个阿富汗？,4619749947,0,1621931963,0,622262437,男
前苏联撤出阿富汗没两年就解体了，那美国是不是也快了[doge],4546442664,0,1620685475,0,6644281,男
