message,rpid_str,parent,ctime,like,mid,sex
我爷爷跟这位老先生同年兵，在山东范县（现濮阳市）加入刘邓的部队，后来随刘邓转战西南，驻军大理和保山，认识了我奶奶，整编入高射炮部队，抗美援越与阅兵，参加过辽宁与南京的军校学习。每次他回忆战斗的残酷过往，老人就伤心，后来也就不提了！,168018026624,0,1685637177,0,34767910,保密
濮阳人路过，亲切的家乡话,152555817344,0,1676527794,0,417044352,保密
这鞥的主题播放量应该多一点才好啊,152125735520,0,1676263447,0,182620304,保密
