message,rpid_str,parent,ctime,like,mid,sex
"德国与韩国的情况还真不一样。德国觉得他们有信心跟俄罗斯搞好关系，俄罗斯不在是威胁，所以就根本不需要美国了。
然而，韩国呢，没美国，朝鲜会是他的噩梦，而且还会提心吊胆的看着中国和日本，怕中国和日本也搞他。",4617859155,0,1621888692,1,349106257,保密
以前我以为韩国是一条美国的狗，现在我知道了，韩国连哺乳动物都算不上，无脊椎昆虫——蛆？！,4239698240,0,1615220493,0,302742818,女
驻军德国？就你？你也配？,4202511027,0,1614526050,0,29400042,保密
