message,rpid_str,parent,ctime,like,mid,sex
这是牛尿喝饱了！,172272933920,0,1688004457,0,2008305877,保密
为什么不越线，来而不往还是礼仪之邦吗？走到那里那里就是国土。,147132974528,0,1673746758,0,92185582,保密
印度这样的无赖国家根本就没有存在的必要！[怪我咯],138540164400,0,1669073773,0,477508864,男
