message,rpid_str,parent,ctime,like,mid,sex
石碑年代久远，又是纪念德军？那最开始这石碑是谁的？到底纪念的谁？,166087743040,0,1684565178,1,1225109385,男
这跟严谨多大关系？彻头彻尾还没进化、仍处于动物功利层次的你，看不懂人家这样做的你，请闭嘴，别污染环境。,94286671728,0,1638704021,0,2115258777,保密
我咋听着是后勤羊,5670314136,0,1635560218,0,28666931,保密
