message,rpid_str,parent,ctime,like,mid,sex
支持撤军,102604554800,0,1644996379,2,352191760,男
[冰墩墩],103814072192,102604554800,1645898970,0,475815886,男
乌克兰别怂啊[doge]钱不够我先捐50，等会儿再帮你众筹啊。,102579093840,0,1644980654,1,39905755,男
[给心心][哦呼],103814139392,102579093840,1645899021,0,475815886,男
果然嘴上牛逼实际怂炮，还威胁法国[嗑瓜子][嗑瓜子][嗑瓜子],102542193328,0,1644938980,5,311536602,男
