message,rpid_str,parent,ctime,like,mid,sex
毛子手里捏的都是硬通货，根本就不当心支持,106087007440,0,1647708894,0,481833241,保密
"日本：美国要和我核共享
美国：不行
中国：好事呀，别急我给你扔两个过去[doge][doge]",106020798800,0,1647675477,1,104407042,保密
美国的威压对世界和平还是起到很大的作用的,105991586656,0,1647659195,0,57064393,男
