message,rpid_str,parent,ctime,like,mid,sex
(=・ω・=),123702959296,0,1659420125,1,265690213,保密
虽然不知道什么游戏，但感觉好牛逼的样子[doge],123700272656,0,1659418839,0,392689536,保密
游戏名宝宝巴士[doge],123706819856,123700272656,1659421885,0,439578509,男
回复 @烟山白客 :[doge][doge][doge],124020168896,123706819856,1659582400,0,392689536,保密
回复 @赫宵 :不闹了，游戏是迈阿密热线,124020231760,124020168896,1659582485,0,439578509,男
