message,rpid_str,parent,ctime,like,mid,sex
其实我很看好印度，我很好奇入冬以后这么一大帮人怎么过活。就怕到时候内斗的热闹，瓜都吃不过来。,3646666847,0,1603868063,0,85447204,保密
印度：你不打死我我就不撤！！！,3636734490,0,1603613673,0,245934793,男
这素材官号啊,3634742408,0,1603558005,0,336453305,男
