message,rpid_str,parent,ctime,like,mid,sex
现在美俄在乌克兰消耗很大，土耳其真精呀！(ಡωಡ),145117417376,0,1672797947,0,43243454,男
罗马正统[doge],145103903168,0,1672789611,0,38968390,男
土耳其确实有不把美国放眼里的资本，现在俄罗斯也好，美国也好，得罪土耳其坏处远大于好处。,144895910192,0,1672671380,0,1499750838,保密
