message,rpid_str,parent,ctime,like,mid,sex
难道印度士兵是100元一个的同志[doge],3669498244,0,1604407864,0,23396684,保密
那如果印度在附近准备了一辆装了核导弹的车发射核导弹炸我们呢？,3669505550,0,1604407826,0,23396684,保密
赔钱割地,129301726736,3669505550,1662650424,0,249374135,男
别人撤不撤军关你们什么事，急得跟什么似的，皇帝不急太监急,3624576019,0,1603324076,1,97042740,保密
