message,rpid_str,parent,ctime,like,mid,sex
吕生果然高见！！！[打call][打call][打call],118583110560,0,1656405958,1,1780235907,男
俄罗斯撤军确实危机没解除，美国解体了危机才能解除,103146769888,0,1645400273,0,18057341,男
单位工资也不开 普京乌克兰也不打 真是失望的一天全都鸽我,102637905184,0,1645014708,1,1701310,男
