message,rpid_str,parent,ctime,like,mid,sex
朋友来了有好酒，敌人来了有猎枪,207716156592,0,1707732611,0,1498423271,保密
哈哈哈，心疼哥们，真是一线受害者了,207624931152,0,1707670029,0,435493152,男
買多點,207335342080,0,1707519656,0,1414486951,男
